Channel,AuthorID,Author,Date,Content,Attachments,Reactions,sentiment
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],994272939476267018,graceful.coder,2023-01-10 21:18:00,Gm fam,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],780159213049479179,idiom_bytes,2023-01-11 01:50:00,gm!,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2023-01-11 15:28:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],465186547629686815,bubbyyyy,2023-01-12 16:19:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2023-01-13 00:31:00,GM!!,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],994272939476267018,graceful.coder,2023-01-13 20:20:00,"GM everyone, happy Friday!",,,0.6114
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],819034133858484224,wuxiaoeth,2023-01-13 21:04:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2023-01-14 03:52:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2023-01-14 13:25:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2023-01-16 22:16:00,Gm Wavy Navy🫡,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],986886409912745985,marvolo_,2023-01-17 13:24:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2023-01-17 14:21:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],813877892639358976,zamirana,2023-01-17 15:51:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-01-17 17:30:00,GM GM 😎,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-01-18 17:42:00,GM 😄,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],781134177406943272,liquidsurfer,2023-01-18 18:38:00,gm!,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2023-01-18 20:29:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],904819601974644798,cloutcoin,2023-01-19 16:16:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],813877892639358976,zamirana,2023-01-20 03:17:00,Gm!,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-01-20 03:57:00,GM 😋,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2023-01-20 14:59:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-01-20 17:32:00,GM 🌊,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2023-01-20 22:09:00,GM Wavy Navy!!🫡,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2023-01-21 13:57:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-01-21 17:32:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-01-22 17:39:00,GM 😎,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2023-01-22 20:55:00,GM 🫡,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],813877892639358976,zamirana,2023-01-23 01:23:00,gn,,,0.296
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-01-23 04:13:00,GN,,,0.296
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2023-01-23 14:08:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-01-24 00:43:00,GE,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1005393846512918611,pradeep11s,2023-01-24 16:52:00,GE,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-01-24 17:13:00,GM 😎,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2023-01-24 18:17:00,GM 🫡,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2023-01-25 14:32:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-01-25 17:26:00,GM 😊,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1005393846512918611,pradeep11s,2023-01-25 21:34:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2023-01-25 22:05:00,GM Oceaners! 🫡,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],713786976280772660,jackthepine,2023-01-26 05:05:00,My twitter got banned. It would be awesome if people could help me build back my account by helping to promote this tweet! https://twitter.com/flipsidecrypto/status/1618348998456401921,,,0.8356
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-01-26 17:38:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2023-01-27 15:26:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-01-27 17:38:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],655822224929980426,haypero,2023-01-27 19:23:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],841010123136827402,thirdpatriot,2023-01-27 21:13:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2023-01-27 21:37:00,GM Wavy Navy🫡,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2023-01-28 07:05:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2023-01-28 13:56:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-01-28 17:41:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-01-29 17:23:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],400274939027914775,xmerlionx,2023-01-29 21:00:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2023-01-30 14:22:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-01-30 17:40:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2023-01-30 23:13:00,GM Oceaners!!,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-01-31 17:39:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2023-01-31 21:49:00,GM Wavy Navy🫡,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],456226577798135808,Deleted User,2023-02-01 11:43:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2023-02-01 13:25:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-02-02 17:13:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],871801151107002398,nixon323,2023-02-02 18:01:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2023-02-02 23:56:00,GM Oceaners🫡,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-02-03 02:12:00,GE,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],369700858742571008,mantisclone,2023-02-03 05:59:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-02-03 17:45:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-02-04 17:43:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],881305463831007272,nickscavuzzo33,2023-02-06 21:43:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1042909645171327006,Raul77#8921,2023-02-07 02:50:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],813877892639358976,zamirana,2023-02-07 03:41:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],215578580611104768,str1chc0de,2023-02-07 16:19:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2023-02-07 21:22:00,GM Oceaners!! 🫡,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-02-08 00:26:00,GE,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],651861864149680128,butterflyq,2023-02-09 14:25:00,Gm Oceaners 🤗,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],813877892639358976,zamirana,2023-02-09 16:41:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-02-09 22:16:00,GD,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],966267553087377438,cfiy3,2023-02-10 13:45:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-02-10 20:29:00,GD,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1072426090276061184,! JovoK#6259,2023-02-11 01:05:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],945043595218546698,Fchwm#2774,2023-02-11 07:13:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1042909645171327006,Raul77#8921,2023-02-11 11:01:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-02-11 17:31:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2023-02-12 15:03:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-02-12 18:29:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],821795625623617576,alfa_life,2023-02-13 11:01:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1005393846512918611,pradeep11s,2023-02-13 13:00:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-02-13 17:40:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],754732291917348914,__dc__.,2023-02-14 12:29:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2023-02-14 13:12:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-02-14 17:38:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-02-15 17:36:00,GM,,🤝 (1),0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2023-02-15 22:18:00,Gm Wavy Navy🫡,,🚀 (1),0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],754732291917348914,__dc__.,2023-02-16 00:56:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2023-02-16 14:40:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-02-16 17:16:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-02-17 17:23:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],261178349383188491,erengokkaya,2023-02-18 07:37:00,Gn,,,0.296
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],843767090859212803,wahyu243,2023-02-18 10:13:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-02-18 17:54:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],783665773394001933,tmmtrx,2023-02-18 23:16:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],847360496277782548,cryptojemo.,2023-02-19 08:32:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-02-19 17:34:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],783665773394001933,tmmtrx,2023-02-20 02:31:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2023-02-20 15:07:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-02-20 17:21:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2023-02-21 21:29:00,GM Wavy Navy🫡,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-02-22 03:29:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-02-22 21:11:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2023-02-23 13:19:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-02-23 17:40:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-02-24 17:08:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2023-02-24 22:32:00,GM Family!🫡,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2023-02-25 14:12:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-02-25 17:14:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2023-02-25 20:58:00,GM Wavy Navy🫡,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-02-26 18:00:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],847360496277782548,cryptojemo.,2023-02-27 09:05:00,Gn,,,0.296
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-02-27 17:10:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],209963946432528384,zippy1979,2023-02-27 23:34:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2023-02-27 23:37:00,GM Ocean Fam! 🫡,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-02-28 18:19:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2023-02-28 23:02:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],831766812563472404,jamal0148,2023-03-01 01:37:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1080422619943284787,WilliamChitangala#7018,2023-03-01 17:39:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-03-01 19:30:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],456226577798135808,Deleted User,2023-03-02 00:33:00,gm ☕️☕️,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],815988607646171146,gertnan#5969,2023-03-02 01:20:00,Gm people where can I get info about staking,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],815988607646171146,gertnan#5969,2023-03-02 01:20:00,?,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],815988607646171146,gertnan#5969,2023-03-02 01:23:00,I locked my ocean for 4 years but my apt is just 8.67%..,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],815988607646171146,gertnan#5969,2023-03-02 01:23:00,Apy *,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],847360496277782548,cryptojemo.,2023-03-02 06:24:00,Gn,,,0.296
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],914136666132852748,ryurysh_369,2023-03-02 11:39:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2023-03-02 14:04:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1067823469573701653,oakens.tokens,2023-03-02 14:04:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-03-02 17:42:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-03-03 17:47:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],538046233026101259,ice_e_fresh,2023-03-04 09:48:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-03-04 17:53:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],538046233026101259,ice_e_fresh,2023-03-04 23:53:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2023-03-05 00:52:00,GM Oceaners🫡,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1024309779298000967,oleksandr3970,2023-03-05 01:13:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2023-03-05 22:11:00,GM GM Wavy Navy🌊,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],538046233026101259,ice_e_fresh,2023-03-06 05:11:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],751100481471774741,rzltn788,2023-03-06 11:13:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2023-03-06 14:44:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-03-06 17:38:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1080698406395187240,khuraym,2023-03-07 00:31:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-03-07 17:41:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],914136666132852748,ryurysh_369,2023-03-07 22:24:00,ｇｍ,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],847360496277782548,cryptojemo.,2023-03-07 23:22:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],538046233026101259,ice_e_fresh,2023-03-08 03:24:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],865370501730533417,nubbe101,2023-03-08 04:51:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],843831770062913568,white_rider_,2023-03-08 17:04:00,Happy International Women's Day! 🌻  🌹,,🌷 (1),0.6114
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1080698406395187240,khuraym,2023-03-08 18:43:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-03-09 00:28:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],865370501730533417,nubbe101,2023-03-09 00:34:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],881305463831007272,nickscavuzzo33,2023-03-09 12:06:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-03-09 17:33:00,GM,,🔥 (1),0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2023-03-09 20:05:00,GM Wavy Navy🫡,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],865370501730533417,nubbe101,2023-03-09 23:14:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2023-03-10 17:10:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-03-10 17:31:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2023-03-10 20:59:00,GM Oceaners🫡,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],865370501730533417,nubbe101,2023-03-10 23:33:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1080698406395187240,khuraym,2023-03-11 14:02:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],937028291066462228,nesperroll,2023-03-12 01:39:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],538046233026101259,ice_e_fresh,2023-03-12 06:15:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],865370501730533417,nubbe101,2023-03-12 07:15:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1069342280181354697,almog#1551,2023-03-12 18:29:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1069342280181354697,almog#1551,2023-03-12 18:34:00,can i speak with somepne on privet and ask a few questions about ocean protocol?,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],955744627481255976,awesomeQA#0813,2023-03-12 18:34:00,N/A,,"👍 (1),👎 (1)",0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],911229119235227718,hanadi.fh,2023-03-12 23:50:00,"Hi, please let me know how I can help you",,,0.6124
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],865370501730533417,nubbe101,2023-03-13 00:36:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],354568002282192897,kitblake,2023-03-13 14:20:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-03-13 17:36:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],780159213049479179,idiom_bytes,2023-03-14 07:01:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],780159213049479179,idiom_bytes,2023-03-14 07:01:00,ugh... gn,,,0.296
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],780159213049479179,idiom_bytes,2023-03-14 07:01:00,days go so fast!,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],840938287736291329,bestbelugawhale,2023-03-14 16:08:00,"Hi @HanadiFH Can I speak with you regarding Ocean, I have some questions",,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],911229119235227718,hanadi.fh,2023-03-14 16:09:00,Sure! How can I help you?,,,0.6476
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],840938287736291329,bestbelugawhale,2023-03-14 16:10:00,Check DM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-03-14 20:05:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],847491189904113665,nodectrl,2023-03-14 20:19:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],538046233026101259,ice_e_fresh,2023-03-14 20:47:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],437975051120410634,cris84mon,2023-03-14 21:38:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2023-03-14 23:05:00,GM!,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],865370501730533417,nubbe101,2023-03-15 01:53:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-03-15 02:13:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2023-03-15 20:37:00,GM GM🫡,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],865370501730533417,nubbe101,2023-03-16 03:21:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],538046233026101259,ice_e_fresh,2023-03-16 06:04:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],721786394992705537,miamisilvio,2023-03-16 14:15:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],847749625041256458,valiente4life,2023-03-16 14:17:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],780159213049479179,idiom_bytes,2023-03-17 03:07:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],643358345675145216,telisgr,2023-03-17 15:50:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],865370501730533417,nubbe101,2023-03-18 00:39:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],694661929519546398,chefcryptochris,2023-03-18 21:28:00,GM🫡,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1080698406395187240,khuraym,2023-03-19 16:46:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],780159213049479179,idiom_bytes,2023-03-20 00:34:00,gm happy wknd 🌧️ ⚡,,,0.5719
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],780159213049479179,idiom_bytes,2023-03-21 04:01:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1080698406395187240,khuraym,2023-03-23 14:39:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-03-25 00:40:00,GM,,,0.0
