Channel,AuthorID,Author,Date,Content,Attachments,Reactions,sentiment
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-01-12 01:44:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1745498269860438317>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-01-12 19:41:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1745770393284067518>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-01-15 18:47:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1746841552977035697>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-01-16 04:59:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1746993648133149128>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-01-16 21:15:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1747239925320155209>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-01-17 19:09:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1747572521128370601>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-01-17 22:37:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1747621850337657270>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-01-18 00:25:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1747650088124444804>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-01-18 21:55:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1747976731904909804>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-01-19 18:36:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1748293028001751327>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-01-22 17:32:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1749357001040085251>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-01-23 22:02:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1749791409190666581>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-01-24 01:10:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1749840818897072273>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-01-24 19:32:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1750115394126254336>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-01-25 19:32:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1750478950722125933>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-01-26 01:34:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1750566404397388103>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-01-26 02:16:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1750579949268775114>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-01-26 18:18:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1750824531592093890>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-01-29 20:09:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1751935123451232617>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-01-30 01:40:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1752019158508704190>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-01-30 20:53:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1752306707697447249>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-01-31 16:06:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1752598011950022763>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-01-31 20:35:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1752664436236492935>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-01 20:30:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1753029845720678470>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-01 21:52:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1753045449584287916>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-02 10:14:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1753239014004445382>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-02 23:13:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1753425652785557944>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-05 18:53:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1754452835247226926>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-06 19:18:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1754824923980128395>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-07 20:39:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1755207677234270523>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-08 16:37:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1755505828533068169>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-09 20:57:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1755932558120935664>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-12 16:43:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1756956586931638419>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-12 17:19:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1756968602626899978>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-12 17:35:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1756974226261614594>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-12 18:05:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1756981637525434532>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-13 01:54:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1757094717060476936>",,💯 (1),0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-13 21:36:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1757390803041759524>",,🔥 (1),0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-14 20:03:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1757731446809153575>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-15 01:31:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1757815068765360416>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-15 17:32:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1758061189962010924>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-15 18:36:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1758071736430473713>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-15 20:15:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1758101372749205598>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-16 21:32:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1758478911640400069>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-17 15:23:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1758750424956272948>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-17 15:23:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1758751290648154187>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-18 17:53:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1759147363443089769>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-19 18:10:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1759516846963728420>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-19 18:58:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1759528647721976161>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-19 18:58:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1759529667957084379>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-19 18:58:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1759530636686070002>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-20 03:52:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1759662478194090503>",,,0.0
Ocean Protocol - GENERAL - 🐦︱tweets [1162327153128525914],159985870458322944,MEE6#4876,2024-02-20 17:13:00,"Surf's Up 🏄‍♂️ Ocean Protocol just dropped a tweet wave! Catch it here!
<https://twitter.com/oceanprotocol/status/1759860765136245030>",,,0.0
